0.7,170000,14.8,0.9,5.83901644,9.73687744
0.2,190000,14.8,0.7,5.83940506,3.91303182
0.4,190000,14.6,1.1,5.84019518,2.71738291
0.3,210000,14.1,0.5,5.84080791,4.69563818
0.6,180000,15,1,5.84170198,3.91303182
0.5,180000,15,1.1,5.84295988,3.26085973
0.5,180000,14.1,1,5.8454504,3.91303182
0.6,170000,14.7,0.6,5.84583807,6.7617197
0.6,170000,14.5,0.7,5.84840775,5.6347661
0.6,180000,14.8,1.1,5.85311508,8.11406422
0.7,180000,14.9,1,5.85491848,4.69563818
0.6,180000,14.1,1,5.85515642,3.26085973
0.6,180000,14.6,0.9,5.8557229,3.26085973
0.4,180000,14.8,0.7,5.85591745,8.11406422
0.3,180000,14.7,0.6,5.8592062,3.91303182
0.5,170000,15,0.8,5.85986376,5.6347661
0.5,180000,14.2,0.7,5.86084652,3.91303182
0.7,170000,14.5,0.9,5.86202621,8.11406422
0.3,200000,14.6,0.6,5.86506271,2.2644856
0.7,170000,14.9,0.7,5.86514759,6.7617197
0.4,170000,14.4,0.5,5.86647892,5.6347661
0.6,170000,14.2,0.5,5.86653996,11.6842537
0.7,170000,14.2,0.6,5.86789131,5.6347661
0.4,190000,14.6,0.7,5.86814451,3.91303182
0.5,170000,14.4,0.5,5.86853552,5.6347661
0.2,210000,14.9,0.8,5.86854506,3.91303182
0.2,190000,14.7,0.9,5.86941433,3.26085973
0.4,170000,14.8,0.6,5.87011909,5.6347661
0.5,170000,14.7,0.6,5.87016964,5.6347661
0.3,190000,14.1,0.8,5.87203979,4.69563818
0.3,190000,14.2,0.9,5.87283516,6.7617197
0.6,170000,15,0.8,5.87439823,5.6347661
0.2,190000,15,0.7,5.87453747,3.26085973
0.4,190000,14.7,1,5.87456608,3.26085973
0.2,200000,14.3,0.8,5.87493086,2.2644856
0.4,190000,14.1,0.8,5.87511444,3.91303182
0.3,190000,14.9,0.8,5.87673998,3.26085973
0.2,190000,14.9,0.9,5.87880898,3.91303182
0.4,170000,14.2,0.9,5.8797493,8.11406422
0.4,180000,14.6,0.5,5.88066339,2.71738291
0.4,200000,15,0.9,5.8806982,4.69563818
0.4,200000,14.1,0.7,5.88102102,2.2644856
0.2,200000,15,0.6,5.88118649,2.2644856
0.5,180000,14.3,1,5.88199568,3.91303182
0.3,170000,14.2,0.5,5.88222313,3.91303182
0.7,180000,14.2,0.6,5.88366652,2.2644856
0.2,210000,14.4,0.8,5.88437319,5.6347661
0.3,220000,14.6,0.5,5.88635635,2.71738291
0.3,220000,14.7,0.5,5.88889503,2.71738291
0.5,170000,14.8,0.5,5.88998365,6.7617197
0.6,170000,14.6,0.7,5.89136028,6.7617197
0.2,180000,14.7,0.7,5.89549732,5.6347661
0.3,190000,15,0.6,5.89753056,3.26085973
0.4,170000,14.6,0.7,5.89925432,9.73687744
0.5,170000,14.1,0.9,5.89955378,6.7617197
0.3,190000,14.8,1,5.89993858,2.2644856
0.3,190000,14.7,0.9,5.90092802,4.69563818
0.3,170000,14.3,0.5,5.90123034,5.6347661
0.4,180000,14.2,0.9,5.90202951,4.69563818
0.5,170000,14.2,0.6,5.90367317,8.11406422
0.5,180000,14.8,0.9,5.90439224,3.91303182
0.7,180000,14.2,0.9,5.90559578,4.69563818
0.7,170000,14.7,0.5,5.90581989,4.69563818
0.3,190000,15,0.9,5.90637684,3.26085973
0.3,200000,14.8,0.5,5.9080658,2.2644856
0.6,180000,14.7,0.9,5.91008759,3.26085973
0.4,170000,14.9,0.6,5.91039467,9.73687744
0.5,170000,14.8,0.8,5.91081476,6.7617197
0.5,180000,14.5,0.7,5.9109993,2.2644856
0.2,190000,14.2,0.5,5.91138792,3.91303182
0.3,190000,15,0.7,5.91293335,4.69563818
0.6,170000,14.3,0.8,5.9132905,9.73687744
0.5,180000,14.4,1.1,5.91631126,3.91303182
0.5,180000,14.5,0.5,5.9170785,2.71738291
0.4,170000,14.4,0.7,5.91891718,6.7617197
0.4,180000,14.5,1,5.92110968,4.69563818
0.3,190000,15,1,5.92523718,3.26085973
0.4,170000,14.6,0.5,5.92636824,8.11406422
0.7,170000,14.4,0.8,5.92642784,5.6347661
0.6,180000,14.1,0.9,5.93022633,4.69563818
0.6,180000,14.4,1,5.93118382,4.69563818
0.6,170000,14.9,0.6,5.93130589,3.91303182
0.3,190000,14.5,0.9,5.93218565,2.71738291
0.5,190000,14.2,0.7,5.93490553,1.88707125
0.6,180000,14.6,1,5.93719864,2.71738291
0.6,170000,14.5,1.1,5.93741894,5.6347661
0.4,180000,14.3,0.6,5.93777084,2.71738291
0.5,180000,14.9,1.1,5.93786716,3.26085973
0.4,200000,14.5,0.7,5.94021559,2.2644856
0.6,170000,14.2,0.7,5.94120264,5.6347661
0.7,170000,15,0.8,5.94239998,4.69563818
0.4,210000,14.1,0.7,5.94616413,2.2644856
0.4,180000,14.8,0.8,5.9473362,5.6347661
0.3,190000,14.6,1.1,5.9496727,3.26085973
0.2,180000,14.9,0.7,5.95034456,5.6347661
0.4,180000,14.5,0.9,5.95066977,4.69563818
0.2,190000,14.6,0.6,5.95120621,3.91303182
0.4,190000,14.9,0.7,5.95169926,2.71738291
0.6,170000,14.8,0.7,5.95320749,4.69563818
0.7,170000,14.7,0.7,5.95467281,6.7617197
0.2,180000,14.1,0.5,5.9551115,5.6347661
0.7,190000,14.1,0.6,5.95575857,1.88707125
0.3,170000,14.9,0.5,5.95673656,8.11406422
0.7,170000,14.8,1.1,5.95980024,6.7617197
0.4,170000,14.7,0.7,5.96098852,6.7617197
0.2,190000,14.5,0.8,5.96164465,3.26085973
0.5,170000,14.6,0.7,5.96394539,6.7617197
0.4,170000,14.5,0.6,5.96403074,4.69563818
0.5,170000,14.4,0.7,5.96747255,5.6347661
0.3,170000,14.7,0.6,5.96819162,8.11406422
0.5,170000,14.9,0.5,5.96872282,4.69563818
0.5,170000,14.4,0.8,5.97069883,6.7617197
0.7,170000,14.2,0.7,5.97529078,4.69563818
0.7,170000,14.1,0.6,5.9761014,8.11406422
0.4,180000,14.1,0.6,5.97619247,2.71738291
0.4,180000,14.7,0.9,5.97938776,5.6347661
0.3,190000,14.4,0.8,5.97949982,3.26085973
0.2,190000,14.8,0.8,5.98000717,2.71738291
0.3,180000,14.8,0.7,5.98186779,5.6347661
0.2,190000,15,0.8,5.98279953,2.71738291
0.2,180000,14.8,0.6,5.98558092,8.11406422
0.6,170000,14.7,1,5.98631525,6.7617197
0.6,170000,14.3,0.6,5.98646784,4.69563818
0.7,170000,14.9,1.1,5.98906422,5.6347661
0.4,170000,14.4,0.6,5.98924637,4.69563818
0.4,190000,14.3,0.5,5.99017811,1.88707125
0.7,170000,15,0.5,5.99273396,4.69563818
0.3,190000,14.7,0.8,5.99319458,5.6347661
0.7,170000,14.1,0.9,5.9943161,8.11406422
0.6,180000,14.7,0.8,5.9945178,2.71738291
0.2,190000,14.6,0.5,5.99598265,3.91303182
0.4,190000,14.3,1.1,5.9973588,3.26085973
0.4,180000,14.2,1,5.99775171,3.26085973
0.6,170000,14.1,0.7,5.99833345,8.11406422
0.4,180000,14.4,0.9,5.9987607,4.69563818
0.3,190000,14.9,0.6,6.00017929,3.26085973
0.2,190000,15,0.9,6.00023127,3.91303182
0.4,200000,14.3,0.6,6.00066566,1.57255936
0.2,190000,14.4,0.7,6.00112581,4.69563818
0.6,170000,14.7,0.7,6.00140381,5.6347661
0.3,180000,14.7,0.7,6.00219822,6.7617197
0.4,190000,15,0.7,6.00316572,3.91303182
0.3,190000,14.1,0.5,6.00552559,2.71738291
0.2,220000,14.1,0.8,6.00594568,4.69563818
0.2,180000,14.3,0.5,6.00771046,6.7617197
0.4,180000,14.1,1.1,6.01141167,4.69563818
0.6,170000,14.6,0.8,6.01217604,4.69563818
0.4,180000,14.2,1.1,6.01377296,6.7617197
0.4,170000,15,0.7,6.01554918,6.7617197
0.3,180000,15,0.6,6.01663446,4.69563818
0.5,180000,14.5,1,6.01733398,2.71738291
0.3,190000,14.4,0.6,6.01829052,8.11406422
0.5,170000,14.3,0.9,6.01903391,5.6347661
0.3,180000,14.7,0.5,6.01936913,3.26085973
0.3,180000,14.2,0.6,6.02120018,5.6347661
0.4,190000,14.5,0.7,6.0231452,3.91303182
0.3,190000,14.1,0.7,6.02465677,3.26085973
0.7,170000,14.9,0.6,6.02721024,3.26085973
0.2,190000,14.3,0.6,6.02887201,3.91303182
0.2,190000,14.3,0.7,6.02914286,5.6347661
0.5,170000,14.2,0.5,6.03228235,3.26085973
0.5,170000,14.5,0.6,6.03390646,3.26085973
0.2,200000,14.9,0.6,6.03466606,2.2644856
0.7,170000,14.2,1.1,6.034904,3.91303182
0.6,170000,14.5,0.6,6.036026,6.7617197
0.7,180000,14.7,0.9,6.03615046,2.2644856
0.3,190000,14.5,0.8,6.03816414,2.2644856
0.3,180000,14.8,0.8,6.03915739,5.6347661
0.5,170000,14.2,0.7,6.04002476,6.7617197
0.4,180000,14.4,1.1,6.04021263,4.69563818
0.2,180000,14.6,0.7,6.04125595,5.6347661
0.4,180000,14.1,1,6.0425086,3.26085973
0.3,170000,14.1,0.6,6.04465199,8.11406422
0.3,220000,14.8,0.5,6.04465628,1.88707125
0.6,170000,14.9,0.9,6.04809141,8.11406422
0.5,170000,14.3,0.7,6.05044365,5.6347661
0.4,180000,14.6,0.9,6.05182838,6.7617197
0.3,190000,14.7,0.6,6.0524888,5.6347661
0.6,170000,14.4,1.1,6.05366135,5.6347661
0.6,180000,14.2,0.9,6.05576849,3.91303182
0.4,180000,15,0.5,6.05723953,1.88707125
0.6,170000,14.7,0.9,6.05733156,6.7617197
0.7,170000,14.6,0.5,6.06194115,3.91303182
0.7,170000,14.3,0.7,6.06286621,5.6347661
0.4,180000,14.4,0.6,6.06341839,1.88707125
0.7,170000,14.9,0.9,6.06386089,6.7617197
0.2,220000,14.2,0.8,6.06442642,3.91303182
0.7,180000,15,0.8,6.06578636,1.88707125
0.3,190000,14.5,1,6.0658946,2.71738291
0.2,190000,14.4,0.6,6.06793022,5.6347661
0.7,170000,14.1,1,6.06847143,5.6347661
0.7,180000,14.5,1,6.06848621,2.71738291
0.3,200000,14.6,0.5,6.06950855,1.88707125
0.4,190000,14.8,1.1,6.07067537,2.71738291
0.7,170000,14.8,0.7,6.0714798,8.11406422
0.6,180000,14.9,1.1,6.07374334,2.71738291
0.5,170000,14.5,0.8,6.07481575,6.7617197
0.3,190000,14.2,0.7,6.07625771,3.26085973
0.4,180000,15,1.1,6.08009243,3.91303182
0.7,170000,14.8,0.6,6.08147621,2.2644856
0.4,180000,14.4,0.7,6.08153963,2.71738291
0.3,180000,15,1.1,6.08303595,3.91303182
0.5,170000,14.6,0.5,6.08375788,3.26085973
0.2,230000,14.8,0.7,6.088027,4.69563818
0.5,180000,14.4,0.8,6.08834839,2.71738291
0.7,180000,14.3,0.9,6.0902915,2.2644856
0.7,180000,14.8,1,6.09191132,2.2644856
0.2,230000,14.6,0.7,6.09212255,6.7617197
0.3,180000,14.4,1.1,6.09330893,4.69563818
0.5,170000,14.9,0.9,6.09852552,8.11406422
0.3,180000,15,0.8,6.0989666,6.7617197
0.2,180000,14.2,0.6,6.10098982,6.7617197
0.5,170000,14.4,0.9,6.10202312,6.7617197
0.3,180000,14.7,0.9,6.10300064,8.11406422
0.3,180000,14.5,1.1,6.10361958,5.6347661
0.2,190000,14.8,0.9,6.10525465,2.71738291
0.3,190000,14.8,0.9,6.10659647,3.26085973
0.5,180000,14.5,0.9,6.10819864,3.91303182
0.2,190000,14.1,0.7,6.10941744,2.2644856
0.6,170000,14.2,1,6.11270094,8.11406422
0.5,170000,14.2,1,6.11751842,3.91303182
0.3,170000,14.4,0.7,6.12057877,5.6347661
0.3,180000,14.1,0.8,6.12060452,8.11406422
0.4,180000,14.1,0.7,6.12062168,3.91303182
0.5,170000,14.1,1,6.12341309,5.6347661
0.2,190000,14.4,0.8,6.12440586,3.26085973
0.2,180000,14.3,0.7,6.12484026,6.7617197
0.7,170000,14.1,1.1,6.12685823,3.26085973
0.4,170000,15,0.6,6.12710238,3.91303182
0.3,180000,15,0.5,6.13135099,2.2644856
0.6,180000,14.6,0.6,6.13146067,3.91303182
0.5,170000,14.8,0.9,6.13204432,6.7617197
0.2,190000,14.5,0.5,6.13518143,2.71738291
0.5,180000,14.6,1,6.13556814,2.71738291
0.2,180000,14.9,0.6,6.13685751,4.69563818
0.6,170000,14.2,0.8,6.14028692,6.7617197
0.7,170000,14.7,0.8,6.14431238,3.91303182
0.5,170000,14.4,0.6,6.1447897,6.7617197
0.2,180000,14.8,0.5,6.14904976,5.6347661
0.3,190000,14.8,0.8,6.15420055,3.91303182
0.3,180000,14.1,0.5,6.15450525,2.71738291
0.3,180000,14.5,0.5,6.15613413,2.2644856
0.2,230000,14.9,1.1,6.15769339,4.69563818
0.7,170000,14.7,0.9,6.15911388,5.6347661
0.4,170000,14.2,0.7,6.15925312,9.73687744
0.2,170000,14.4,0.7,6.15934849,6.7617197
0.6,170000,15,1,6.16046572,8.11406422
0.7,170000,14.9,0.5,6.16092062,2.71738291
0.6,170000,14.3,1,6.1675458,9.73687744
0.7,170000,14.7,1.1,6.16811609,6.7617197
0.3,180000,14.3,0.7,6.16943884,4.69563818
0.3,170000,14.7,0.5,6.1707859,4.69563818
0.6,170000,14.3,0.9,6.17191315,4.69563818
0.7,170000,14.1,0.8,6.17478657,4.69563818
0.4,170000,14.8,0.5,6.17482805,3.26085973
0.5,170000,14.8,0.7,6.17575121,2.71738291
0.4,180000,15,1,6.17626381,3.91303182
0.6,170000,14.9,1,6.17812109,5.6347661
0.2,190000,14.7,0.8,6.17873669,2.71738291
0.5,170000,14.3,1.1,6.17956066,6.7617197
0.4,180000,14.6,1.1,6.17994642,5.6347661
0.6,170000,14.4,0.9,6.18298817,6.7617197
0.5,170000,14.6,0.9,6.18415833,6.7617197
0.2,190000,14.1,0.8,6.18494844,2.71738291
0.4,170000,14.3,0.5,6.18683767,4.69563818
0.2,180000,14.7,0.6,6.19078636,5.6347661
0.4,180000,14.9,0.8,6.19161463,8.11406422
0.6,170000,14.4,0.8,6.19171858,8.11406422
0.5,170000,14.4,1,6.19376278,6.7617197
0.2,190000,14.3,0.5,6.19640303,1.88707125
0.4,180000,14.7,1.1,6.19656563,3.26085973
0.7,170000,14.5,1.1,6.19657326,3.26085973
0.3,180000,14.1,0.6,6.19666386,4.69563818
0.3,190000,14.3,0.8,6.19745159,2.71738291
0.4,170000,14.5,0.8,6.19796658,9.73687744
0.2,200000,14.5,0.8,6.19915438,1.31046605
0.7,170000,14.2,1,6.20041275,6.7617197
0.5,170000,15,0.9,6.20047188,6.7617197
0.4,190000,14.6,0.8,6.20069075,2.71738291
0.3,170000,14.6,0.5,6.20246458,6.7617197
0.5,170000,14.7,0.8,6.2039156,4.69563818
0.5,170000,14.5,0.7,6.20410204,3.91303182
0.6,170000,14.1,1.1,6.20624065,5.6347661
0.3,190000,14.6,0.6,6.20765829,4.69563818
0.2,200000,14.8,0.9,6.20803881,3.26085973
0.6,180000,14.8,0.9,6.21063805,2.2644856
0.2,190000,14.7,0.6,6.21127701,3.26085973
0.6,180000,14.1,0.8,6.21325254,2.2644856
0.5,170000,14.2,0.9,6.21762514,5.6347661
0.3,180000,14.6,1.1,6.2211051,4.69563818
0.4,180000,14.5,0.7,6.22233057,2.2644856
0.2,230000,14.1,0.7,6.22295284,3.91303182
0.2,180000,15,0.7,6.22460175,6.7617197
0.2,220000,14.6,0.8,6.22612333,3.91303182
0.4,170000,14.3,0.8,6.22639275,8.11406422
0.2,190000,14.3,0.8,6.22917843,2.71738291
0.2,190000,14.2,0.8,6.23067856,3.91303182
0.2,180000,14.6,0.5,6.23111773,4.69563818
0.4,170000,15,0.8,6.23209,6.7617197
0.2,200000,14.1,0.8,6.23447609,3.26085973
0.5,170000,14.5,0.9,6.24233913,4.69563818
0.7,170000,14.2,0.8,6.24476433,6.7617197
0.6,170000,14.1,1,6.24550915,4.69563818
0.7,170000,14.5,0.5,6.24609947,2.71738291
0.6,170000,14.7,1.1,6.24947214,5.6347661
0.7,170000,15,1.1,6.25078154,8.11406422
0.2,190000,14.1,0.6,6.25283813,2.71738291
0.5,170000,14.9,1.1,6.25304317,5.6347661
0.6,170000,15,0.9,6.25333023,5.6347661
0.2,180000,14.2,0.7,6.2538271,5.6347661
0.7,170000,15,0.6,6.25433016,2.2644856
0.4,170000,14.1,0.7,6.25688028,5.6347661
0.2,230000,14.7,0.8,6.25712872,3.26085973
0.2,230000,14.5,0.7,6.25803232,3.91303182
0.3,180000,14.4,0.6,6.259974,4.69563818
0.3,180000,14.5,0.9,6.26000834,4.69563818
0.4,170000,14.1,0.6,6.26102972,4.69563818
0.4,190000,14.4,1.1,6.2610302,1.88707125
0.6,170000,14.2,0.9,6.26329517,4.69563818
0.5,170000,14.1,0.6,6.26508856,4.69563818
0.6,180000,14.4,0.6,6.26643991,2.71738291
0.3,170000,14.3,0.6,6.26816463,9.73687744
0.6,170000,14.2,1.1,6.26849842,3.26085973
0.3,170000,14.8,0.7,6.27116346,11.6842537
0.3,190000,14.6,1,6.27348614,3.26085973
0.2,180000,14.5,0.6,6.2737112,4.69563818
0.2,180000,15,0.9,6.27900124,5.6347661
0.7,170000,14.6,1.1,6.28321075,6.7617197
0.3,200000,14.9,0.5,6.28329086,1.88707125
0.3,180000,14.2,0.8,6.28851366,9.73687744
0.6,180000,14.4,0.9,6.2897625,1.88707125
0.3,170000,14.4,0.6,6.29074287,4.69563818
0.2,180000,14.2,0.5,6.29369974,8.11406422
0.3,170000,14.8,0.5,6.30065298,4.69563818
0.5,170000,15,0.7,6.31085491,4.69563818
0.2,230000,14.7,0.7,6.31522417,4.69563818
0.4,170000,14.3,0.7,6.31823349,3.91303182
0.3,190000,14.5,0.6,6.32107973,5.6347661
0.2,230000,14.3,0.7,6.32295561,3.91303182
0.6,170000,14.3,1.1,6.3242712,5.6347661
0.2,190000,14.8,0.6,6.32611656,2.2644856
0.4,170000,14.1,0.9,6.32908535,6.7617197
0.2,180000,14.8,0.8,6.33232784,4.69563818
0.4,180000,14.8,1.1,6.33269215,3.91303182
0.2,170000,14.2,0.6,6.33434248,6.7617197
0.4,170000,14.7,0.5,6.33514166,2.71738291
0.3,180000,14.1,1.1,6.3354044,3.26085973
0.4,180000,14.3,1.1,6.33832407,4.69563818
0.3,190000,14.1,0.9,6.33951807,3.26085973
0.3,180000,14.4,0.9,6.34711027,3.26085973
0.2,180000,14.5,0.5,6.35008526,3.26085973
0.4,190000,14.8,0.7,6.35434675,1.88707125
0.2,220000,14.7,0.8,6.35532618,4.69563818
0.2,180000,14.6,0.8,6.35551643,6.7617197
0.2,180000,14.3,0.9,6.35600328,3.91303182
0.2,180000,14.5,0.7,6.35875177,5.6347661
0.4,180000,14.4,1,6.36191082,2.71738291
0.2,230000,14.4,0.7,6.36219263,3.91303182
0.3,180000,14.5,0.7,6.36461449,3.91303182
0.6,170000,14.6,0.9,6.36527061,3.91303182
0.6,170000,14.1,0.8,6.36620855,4.69563818
0.7,170000,14.6,1,6.36700249,4.69563818
0.3,180000,14.7,1.1,6.36831617,8.11406422
0.7,170000,14.3,1,6.36858845,3.91303182
0.5,170000,14.6,1.1,6.37207556,8.11406422
0.5,170000,14.7,0.9,6.37238598,6.7617197
0.3,170000,14.9,0.9,6.3746419,8.11406422
0.6,170000,14.5,0.9,6.38211441,3.91303182
0.7,170000,15,1,6.38245964,3.26085973
0.5,170000,14.3,1,6.38278866,9.73687744
0.2,190000,14.7,0.7,6.38312721,2.2644856
0.5,170000,14.8,1.1,6.38321161,5.6347661
0.3,190000,14.6,0.8,6.38665199,2.71738291
0.3,190000,14.8,0.6,6.38775826,3.26085973
0.5,170000,14.2,1.1,6.38807726,6.7617197
0.4,170000,14.9,0.7,6.39113045,4.69563818
0.3,170000,14.5,0.6,6.39321136,4.69563818
0.5,170000,14.1,1.1,6.39454937,6.7617197
0.4,170000,14.6,0.9,6.39834929,8.11406422
0.2,180000,14.2,0.8,6.39845419,4.69563818
0.2,180000,14.7,0.5,6.40285492,3.91303182
0.3,170000,15,0.8,6.40289307,8.11406422
0.4,180000,14.1,0.8,6.40392542,5.6347661
0.2,230000,14.2,0.7,6.40553808,3.91303182
0.6,170000,14.4,1,6.40656757,5.6347661
0.3,180000,14.1,1,6.40844584,2.71738291
0.2,220000,14.6,1.1,6.41497183,3.91303182
0.2,180000,15,0.5,6.41663599,5.6347661
0.3,180000,14.8,1,6.42003298,3.91303182
0.7,170000,14.8,1,6.42135143,4.69563818
0.3,180000,14.9,0.8,6.42182159,3.91303182
0.2,220000,15,0.8,6.42431498,4.69563818
0.2,180000,14.3,0.6,6.42903614,3.26085973
0.2,210000,14.9,0.9,6.43020153,3.26085973
0.4,180000,14.6,1,6.43106413,2.71738291
0.2,230000,14.1,0.8,6.43193007,3.26085973
0.6,170000,14.1,0.9,6.43415976,6.7617197
0.2,200000,14.7,0.9,6.43442774,3.26085973
0.2,180000,14.4,0.9,6.43450308,5.6347661
0.6,170000,15,1.1,6.43532419,3.91303182
0.7,170000,15,0.9,6.43573904,3.26085973
0.4,170000,14.9,0.8,6.43996906,3.91303182
0.5,170000,14.1,0.7,6.44746161,5.6347661
0.5,170000,14.9,1,6.4503026,5.6347661
0.4,170000,14.5,0.7,6.45102358,6.7617197
0.4,180000,14.4,0.8,6.45279551,3.26085973
0.2,180000,14.9,0.8,6.45625496,6.7617197
0.3,180000,14.3,1.1,6.4565444,2.2644856
0.2,190000,14.9,0.5,6.45749426,1.88707125
0.7,170000,14.5,1,6.45796537,3.26085973
0.3,190000,14.1,0.6,6.45842075,1.88707125
0.2,230000,14.8,1.1,6.46371937,3.26085973
0.5,170000,14.5,1.1,6.46480465,4.69563818
0.6,170000,14.6,1.1,6.46931839,3.91303182
0.6,170000,14.8,1,6.47116137,2.71738291
0.3,180000,14.9,1,6.47256231,6.7617197
0.2,220000,14.5,0.8,6.47806406,5.6347661
0.4,180000,14.9,1.1,6.47815132,3.91303182
0.2,180000,14.6,0.6,6.47911692,2.71738291
0.4,180000,14.9,0.9,6.48054218,3.91303182
0.7,170000,14.2,0.9,6.48207855,4.69563818
0.2,180000,14.1,0.8,6.48290348,4.69563818
0.6,170000,14.9,1.1,6.49671793,4.69563818
0.2,230000,14.6,1.1,6.50006866,3.26085973
0.3,180000,15,0.7,6.50039005,2.71738291
0.3,180000,14.6,0.8,6.50057268,4.69563818
0.4,180000,14.9,1,6.50146008,3.91303182
0.2,180000,14.1,0.9,6.50196791,3.91303182
0.2,180000,14.7,0.9,6.50209904,4.69563818
0.2,230000,14.4,1.1,6.50534391,3.91303182
0.5,170000,14.4,1.1,6.50539541,3.91303182
0.4,180000,14.8,1,6.50623608,5.6347661
0.6,170000,14.5,0.8,6.50679636,3.26085973
0.3,170000,14.8,0.9,6.51021576,5.6347661
0.4,180000,14.7,1,6.51269054,2.71738291
0.2,180000,14.3,0.8,6.51739502,5.6347661
0.2,170000,14.5,0.6,6.51981401,6.7617197
0.2,170000,14.3,0.6,6.52061987,6.7617197
0.4,170000,14.6,1.1,6.52255726,6.7617197
0.5,170000,15,1.1,6.52329588,4.69563818
0.4,170000,14.4,0.9,6.5250864,4.69563818
0.2,170000,14.6,0.6,6.5280056,8.11406422
0.3,180000,14.3,0.8,6.53285837,9.73687744
0.7,170000,14.3,0.8,6.53373909,3.26085973
0.3,180000,14.2,0.7,6.53451586,4.69563818
0.2,180000,14.7,0.8,6.53493977,3.26085973
0.5,170000,14.3,0.6,6.53692389,3.91303182
0.3,180000,14.9,0.6,6.53841686,2.71738291
0.2,230000,14.7,0.9,6.55014992,3.91303182
0.6,170000,14.5,1,6.55105209,3.91303182
0.3,180000,14.1,0.7,6.55154419,3.91303182
0.3,180000,14.5,0.8,6.55238867,6.7617197
0.2,170000,15,0.6,6.55503654,4.69563818
0.4,190000,14.4,0.8,6.55826092,5.6347661
0.2,170000,14.6,0.5,6.56107569,9.73687744
0.3,180000,14.8,1.1,6.56581211,2.71738291
0.2,170000,14.8,0.7,6.5667057,4.69563818
0.6,170000,14.8,0.9,6.57111025,3.26085973
0.3,180000,14.9,0.9,6.57331324,4.69563818
0.2,220000,14.6,1,6.57748222,4.69563818
0.2,180000,14.8,0.9,6.58024549,3.26085973
0.3,180000,14.2,1.1,6.58091927,2.71738291
0.3,170000,14.3,0.9,6.58339596,8.11406422
0.2,230000,14.6,0.9,6.58705854,2.71738291
0.2,230000,14.7,1.1,6.59016562,3.91303182
0.2,230000,14.5,1.1,6.59433174,2.71738291
0.2,190000,14.7,0.5,6.59460497,1.57255936
0.3,180000,15,1,6.59562969,3.91303182
0.5,170000,14.5,1,6.59685183,2.71738291
0.2,220000,14.3,1,6.59800196,4.69563818
0.2,220000,14.2,0.9,6.59883595,2.2644856
0.7,170000,14.4,1,6.59965181,3.91303182
0.4,170000,15,1,6.60157013,5.6347661
0.2,180000,14.4,0.5,6.6037221,2.71738291
0.4,170000,14.1,1,6.60400248,9.73687744
0.3,180000,14.3,0.9,6.60561085,2.2644856
0.2,170000,14.5,0.8,6.60616875,9.73687744
0.2,180000,14.6,0.9,6.60811663,4.69563818
0.4,170000,14.6,1,6.60815907,6.7617197
0.2,230000,15,0.8,6.60833359,2.2644856
0.3,180000,14.6,0.9,6.61010027,4.69563818
0.2,180000,14.4,0.7,6.61112785,2.71738291
0.2,230000,15,1.1,6.61365557,5.6347661
0.7,170000,14.3,0.9,6.61473799,2.71738291
0.3,170000,15,0.6,6.61678505,3.26085973
0.2,190000,14.2,0.9,6.61737871,3.91303182
0.7,170000,14.6,0.9,6.62030125,3.91303182
0.4,170000,14.6,0.8,6.62218237,5.6347661
0.6,170000,14.8,1.1,6.62236977,5.6347661
0.4,180000,15,0.8,6.62502003,4.69563818
0.2,230000,14.5,1,6.62769699,4.69563818
0.2,230000,14.5,0.8,6.63061237,3.26085973
0.2,180000,14.5,0.9,6.63352537,6.7617197
0.3,170000,14.7,0.7,6.63427782,3.26085973
0.2,180000,14.1,0.6,6.63440418,3.91303182
0.3,180000,14.5,0.6,6.63689518,2.2644856
0.2,230000,14.1,1.1,6.64357281,3.91303182
0.3,170000,14.4,0.9,6.6441493,5.6347661
0.3,170000,14.1,0.8,6.64711666,8.11406422
0.2,180000,14.1,0.7,6.64793301,2.71738291
0.2,170000,14.4,0.5,6.64949942,4.69563818
0.4,190000,14.3,0.8,6.64991379,3.26085973
0.4,180000,14.5,1.1,6.65217161,1.88707125
0.2,230000,14.3,1.1,6.65532875,3.26085973
0.5,170000,14.7,1.1,6.65589714,3.91303182
0.2,170000,14.9,0.6,6.65608644,4.69563818
0.2,230000,14.3,0.9,6.65783358,3.91303182
0.2,180000,15,0.6,6.66622829,2.2644856
0.2,170000,14.5,0.5,6.66624641,6.7617197
0.3,170000,14.6,0.6,6.66926861,4.69563818
0.2,170000,14.1,0.6,6.66958761,4.69563818
0.2,180000,15,1,6.67056847,5.6347661
0.3,180000,14.4,0.8,6.67140102,5.6347661
0.2,220000,14.1,0.9,6.67706776,3.26085973
0.2,230000,14.4,1,6.67951298,3.91303182
0.2,170000,14.7,0.7,6.68160152,6.7617197
0.4,170000,14.5,1,6.68223906,6.7617197
0.2,220000,14.9,0.8,6.68345022,3.91303182
0.3,170000,14.5,1.1,6.6835146,4.69563818
0.2,230000,14.7,1,6.68469,4.69563818
0.5,170000,15,1,6.68477249,5.6347661
0.2,220000,14.8,0.9,6.68515921,3.91303182
0.4,170000,14.1,0.8,6.68964911,5.6347661
0.2,180000,15,0.8,6.6926012,2.2644856
0.3,180000,14.5,1,6.69499016,3.91303182
0.2,230000,14.2,0.8,6.70122147,2.2644856
0.3,180000,14.6,0.6,6.70277309,1.88707125
